"","Begin_Date","Begin_Hour","Maneuver","Transit","Notes","SiteID"
"1101",2022-02-19,20,0,0,NA,"JNE"
"1102",2022-02-19,21,1,0,NA,"JNE"
"1103",2022-02-19,22,0,0,NA,"JNE"
"1104",2022-02-19,23,0,0,NA,"JNE"
"1105",2022-02-20,0,0,0,NA,"JNE"
"1106",2022-02-20,1,0,0,NA,"JNE"
"1107",2022-02-20,2,0,0,NA,"JNE"
"1108",2022-02-20,3,0,0,NA,"JNE"
"1109",2022-02-20,4,0,0,NA,"JNE"
"1110",2022-02-20,5,0,0,NA,"JNE"
"1111",2022-02-20,6,0,0,NA,"JNE"
"1112",2022-02-20,7,0,0,NA,"JNE"
"1113",2022-02-20,8,0,0,NA,"JNE"
"1114",2022-02-20,9,0,0,NA,"JNE"
"1115",2022-02-20,10,0,0,NA,"JNE"
"1116",2022-02-20,11,0,0,NA,"JNE"
"1117",2022-02-20,12,0,0,NA,"JNE"
"1118",2022-02-20,13,0,1,NA,"JNE"
"1119",2022-02-20,14,0,0,NA,"JNE"
"1120",2022-02-20,15,0,0,NA,"JNE"
"1121",2022-02-20,16,0,0,NA,"JNE"
"1122",2022-02-20,17,0,0,NA,"JNE"
"1123",2022-02-20,18,0,0,NA,"JNE"
"1124",2022-02-20,19,0,0,NA,"JNE"
"1125",2022-02-20,20,0,0,NA,"JNE"
"1126",2022-02-20,21,0,1,NA,"JNE"
"1127",2022-02-20,22,0,0,NA,"JNE"
"1128",2022-02-20,23,1,0,NA,"JNE"
"1129",2022-02-21,0,1,0,NA,"JNE"
"1130",2022-02-21,1,0,0,NA,"JNE"
"1131",2022-02-21,2,2,0,"; LTSA","JNE"
"1132",2022-02-21,3,2,0,"LTSA; ","JNE"
"1133",2022-02-21,4,0,0,NA,"JNE"
"1134",2022-02-21,5,0,0,NA,"JNE"
"1135",2022-02-21,6,0,0,NA,"JNE"
"1136",2022-02-21,7,0,0,NA,"JNE"
"1137",2022-02-21,8,0,0,NA,"JNE"
"1138",2022-02-21,9,0,0,NA,"JNE"
"1139",2022-02-21,10,0,0,NA,"JNE"
"1140",2022-02-21,11,0,0,NA,"JNE"
"1141",2022-02-21,12,0,0,NA,"JNE"
"1142",2022-02-21,13,0,0,NA,"JNE"
"1143",2022-02-21,14,0,0,NA,"JNE"
"1144",2022-02-21,15,0,0,NA,"JNE"
"1145",2022-02-21,16,0,0,NA,"JNE"
"1146",2022-02-21,17,0,0,NA,"JNE"
"1147",2022-02-21,18,0,0,NA,"JNE"
"1148",2022-02-21,19,0,0,NA,"JNE"
"1149",2022-02-21,20,0,0,NA,"JNE"
"1150",2022-02-21,21,0,0,NA,"JNE"
"1151",2022-02-21,22,0,0,NA,"JNE"
"1152",2022-02-21,23,0,0,NA,"JNE"
"1153",2022-02-22,0,0,0,NA,"JNE"
"1154",2022-02-22,1,0,0,NA,"JNE"
"1155",2022-02-22,2,0,0,NA,"JNE"
"1156",2022-02-22,3,0,0,NA,"JNE"
"1157",2022-02-22,4,0,0,NA,"JNE"
"1158",2022-02-22,5,0,0,NA,"JNE"
"1159",2022-02-22,6,0,0,NA,"JNE"
"1160",2022-02-22,7,0,0,NA,"JNE"
"1161",2022-02-22,8,0,0,NA,"JNE"
"1162",2022-02-22,9,0,0,NA,"JNE"
"1163",2022-02-22,10,0,0,NA,"JNE"
"1164",2022-02-22,11,0,0,NA,"JNE"
"1165",2022-02-22,12,0,0,NA,"JNE"
"1166",2022-02-22,13,0,0,NA,"JNE"
"1167",2022-02-22,14,0,1,NA,"JNE"
"1168",2022-02-22,15,0,0,NA,"JNE"
"1169",2022-02-22,16,0,0,NA,"JNE"
"1170",2022-02-22,17,0,1,NA,"JNE"
"1171",2022-02-22,18,0,0,NA,"JNE"
"1172",2022-02-22,19,0,0,NA,"JNE"
"1173",2022-02-22,20,0,0,NA,"JNE"
"1174",2022-02-22,21,0,0,NA,"JNE"
"1175",2022-02-22,22,0,0,NA,"JNE"
"1176",2022-02-22,23,0,0,NA,"JNE"
"1177",2022-02-23,0,0,0,NA,"JNE"
"1178",2022-02-23,1,0,0,NA,"JNE"
"1179",2022-02-23,2,0,0,NA,"JNE"
"1180",2022-02-23,3,0,0,NA,"JNE"
"1181",2022-02-23,4,0,0,NA,"JNE"
"1182",2022-02-23,5,0,1,NA,"JNE"
"1183",2022-02-23,6,0,0,NA,"JNE"
"1184",2022-02-23,7,0,0,NA,"JNE"
"1185",2022-02-23,8,0,0,NA,"JNE"
"1186",2022-02-23,9,0,0,NA,"JNE"
"1187",2022-02-23,10,0,0,NA,"JNE"
"1188",2022-02-23,11,0,0,NA,"JNE"
"1189",2022-02-23,12,0,0,NA,"JNE"
"1190",2022-02-23,13,0,0,NA,"JNE"
"1191",2022-02-23,14,0,0,NA,"JNE"
"1192",2022-02-23,15,0,0,NA,"JNE"
"1193",2022-02-23,16,0,0,NA,"JNE"
"1194",2022-02-23,17,0,0,NA,"JNE"
"1195",2022-02-23,18,0,0,NA,"JNE"
"1196",2022-02-23,19,0,0,NA,"JNE"
"1197",2022-02-23,20,0,0,NA,"JNE"
"1198",2022-02-23,21,0,0,NA,"JNE"
"1199",2022-02-23,22,0,0,NA,"JNE"
"1200",2022-02-23,23,0,0,NA,"JNE"
"1201",2022-02-24,0,0,0,NA,"JNE"
"1202",2022-02-24,1,0,0,NA,"JNE"
"1203",2022-02-24,2,0,0,NA,"JNE"
"1204",2022-02-24,3,0,0,NA,"JNE"
"1205",2022-02-24,4,0,0,NA,"JNE"
"1206",2022-02-24,5,0,0,NA,"JNE"
"1207",2022-02-24,6,0,0,NA,"JNE"
"1208",2022-02-24,7,0,0,NA,"JNE"
"1209",2022-02-24,8,0,0,NA,"JNE"
"1210",2022-02-24,9,0,0,NA,"JNE"
"1211",2022-02-24,10,0,0,NA,"JNE"
"1212",2022-02-24,11,0,0,NA,"JNE"
"1213",2022-02-24,12,0,0,NA,"JNE"
"1214",2022-02-24,13,0,0,NA,"JNE"
"1215",2022-02-24,14,0,0,NA,"JNE"
"1216",2022-02-24,15,0,0,NA,"JNE"
"1217",2022-02-24,16,0,0,NA,"JNE"
"1218",2022-02-24,17,0,0,NA,"JNE"
"1219",2022-02-24,18,0,0,NA,"JNE"
"1220",2022-02-24,19,0,0,NA,"JNE"
"1221",2022-02-24,20,0,0,NA,"JNE"
"1222",2022-02-24,21,1,0,NA,"JNE"
"1223",2022-02-24,22,0,0,NA,"JNE"
"1224",2022-02-24,23,0,0,NA,"JNE"
"1225",2022-02-25,0,0,0,NA,"JNE"
"1226",2022-02-25,1,0,0,NA,"JNE"
"1227",2022-02-25,2,0,0,NA,"JNE"
"1228",2022-02-25,3,2,0,NA,"JNE"
"1229",2022-02-25,4,0,0,NA,"JNE"
"1230",2022-02-25,5,0,0,NA,"JNE"
"1231",2022-02-25,6,0,0,NA,"JNE"
"1232",2022-02-25,7,0,0,NA,"JNE"
"1233",2022-02-25,8,0,0,NA,"JNE"
"1234",2022-02-25,9,0,0,NA,"JNE"
"1235",2022-02-25,10,0,0,NA,"JNE"
"1236",2022-02-25,11,0,1,NA,"JNE"
"1237",2022-02-25,12,0,0,NA,"JNE"
"1238",2022-02-25,13,0,0,NA,"JNE"
"1239",2022-02-25,14,0,1,NA,"JNE"
"1240",2022-02-25,15,0,0,NA,"JNE"
"1241",2022-02-25,16,0,0,NA,"JNE"
"1242",2022-02-25,17,0,0,NA,"JNE"
"1243",2022-02-25,18,0,0,NA,"JNE"
"1244",2022-02-25,19,0,0,NA,"JNE"
"1245",2022-02-25,20,0,0,NA,"JNE"
"1246",2022-02-25,21,0,1,NA,"JNE"
"1247",2022-02-25,22,0,0,NA,"JNE"
"1248",2022-02-25,23,0,0,NA,"JNE"
"1249",2022-02-26,0,0,0,NA,"JNE"
"1250",2022-02-26,1,0,0,NA,"JNE"
"1251",2022-02-26,2,0,0,NA,"JNE"
"1252",2022-02-26,3,0,0,NA,"JNE"
"1253",2022-02-26,4,0,0,NA,"JNE"
"1254",2022-02-26,5,0,0,NA,"JNE"
"1255",2022-02-26,6,0,0,NA,"JNE"
"1256",2022-02-26,7,0,0,NA,"JNE"
"1257",2022-02-26,8,0,0,NA,"JNE"
"1258",2022-02-26,9,0,0,NA,"JNE"
"1259",2022-02-26,10,0,0,NA,"JNE"
"1260",2022-02-26,11,0,0,NA,"JNE"
"1261",2022-02-26,12,0,0,NA,"JNE"
"1262",2022-02-26,13,0,0,NA,"JNE"
"1263",2022-02-26,14,0,0,NA,"JNE"
"1264",2022-02-26,15,0,0,NA,"JNE"
"1265",2022-02-26,16,0,0,NA,"JNE"
"1266",2022-02-26,17,0,0,NA,"JNE"
"1267",2022-02-26,18,0,0,NA,"JNE"
"1268",2022-02-26,19,0,0,NA,"JNE"
"1269",2022-02-26,20,0,0,NA,"JNE"
"1270",2022-02-26,21,0,0,NA,"JNE"
"1271",2022-02-26,22,0,0,NA,"JNE"
"1272",2022-02-26,23,0,0,NA,"JNE"
"1273",2022-02-27,0,0,0,NA,"JNE"
"1274",2022-02-27,1,0,0,NA,"JNE"
"1275",2022-02-27,2,0,0,NA,"JNE"
"1276",2022-02-27,3,0,0,NA,"JNE"
"1277",2022-02-27,4,0,0,NA,"JNE"
"1278",2022-02-27,5,0,0,NA,"JNE"
"1279",2022-02-27,6,0,0,NA,"JNE"
"1280",2022-02-27,7,0,0,NA,"JNE"
"1281",2022-02-27,8,0,0,NA,"JNE"
"1282",2022-02-27,9,0,0,NA,"JNE"
"1283",2022-02-27,10,0,0,NA,"JNE"
"1284",2022-02-27,11,0,0,NA,"JNE"
"1285",2022-02-27,12,0,1,"LTSA","JNE"
"1286",2022-02-27,13,0,1,NA,"JNE"
"1287",2022-02-27,14,0,0,NA,"JNE"
"1288",2022-02-27,15,0,0,NA,"JNE"
"1289",2022-02-27,16,0,0,NA,"JNE"
"1290",2022-02-27,17,0,1,NA,"JNE"
"1291",2022-02-27,18,0,0,NA,"JNE"
"1292",2022-02-27,19,0,0,NA,"JNE"
"1293",2022-02-27,20,0,0,NA,"JNE"
"1294",2022-02-27,21,0,0,NA,"JNE"
"1295",2022-02-27,22,0,0,NA,"JNE"
"1296",2022-02-27,23,0,0,NA,"JNE"
"1297",2022-02-28,0,0,1,"LTSA","JNE"
"1298",2022-02-28,1,0,1,NA,"JNE"
"1299",2022-02-28,2,0,0,NA,"JNE"
"1300",2022-02-28,3,0,0,NA,"JNE"
"1301",2022-02-28,4,0,0,NA,"JNE"
"1302",2022-02-28,5,0,0,NA,"JNE"
"1303",2022-02-28,6,0,0,NA,"JNE"
"1304",2022-02-28,7,0,0,NA,"JNE"
"1305",2022-02-28,8,0,0,NA,"JNE"
"1306",2022-02-28,9,0,0,NA,"JNE"
"1307",2022-02-28,10,0,0,NA,"JNE"
"1308",2022-02-28,11,0,0,NA,"JNE"
"1309",2022-02-28,12,0,0,NA,"JNE"
"1310",2022-02-28,13,0,0,NA,"JNE"
"1311",2022-02-28,14,0,1,NA,"JNE"
"1312",2022-02-28,15,0,0,NA,"JNE"
"1313",2022-02-28,16,0,0,NA,"JNE"
"1314",2022-02-28,17,0,0,NA,"JNE"
"1315",2022-02-28,18,0,1,NA,"JNE"
"1316",2022-02-28,19,0,0,NA,"JNE"
"1317",2022-02-28,20,0,0,NA,"JNE"
"1318",2022-02-28,21,0,0,NA,"JNE"
"1319",2022-02-28,22,0,0,NA,"JNE"
"1320",2022-02-28,23,0,0,NA,"JNE"
"1321",2022-03-01,0,0,0,NA,"JNE"
"1322",2022-03-01,1,0,0,NA,"JNE"
"1323",2022-03-01,2,0,0,NA,"JNE"
"1324",2022-03-01,3,0,0,NA,"JNE"
"1325",2022-03-01,4,0,0,NA,"JNE"
"1326",2022-03-01,5,0,0,NA,"JNE"
"1327",2022-03-01,6,0,0,NA,"JNE"
"1328",2022-03-01,7,0,0,NA,"JNE"
"1329",2022-03-01,8,0,0,NA,"JNE"
"1330",2022-03-01,9,0,0,NA,"JNE"
"1331",2022-03-01,10,0,0,NA,"JNE"
"1332",2022-03-01,11,0,1,NA,"JNE"
"1333",2022-03-01,12,0,0,NA,"JNE"
"1334",2022-03-01,13,0,0,NA,"JNE"
"1335",2022-03-01,14,0,0,NA,"JNE"
"1336",2022-03-01,15,0,0,NA,"JNE"
"1337",2022-03-01,16,0,0,NA,"JNE"
"1338",2022-03-01,17,0,0,NA,"JNE"
"1339",2022-03-01,18,0,0,NA,"JNE"
"1340",2022-03-01,19,0,0,NA,"JNE"
"1341",2022-03-01,20,0,0,NA,"JNE"
"1342",2022-03-01,21,0,0,NA,"JNE"
"1343",2022-03-01,22,0,0,NA,"JNE"
"1344",2022-03-01,23,0,0,NA,"JNE"
"1345",2022-03-02,0,0,0,NA,"JNE"
"1346",2022-03-02,1,0,0,NA,"JNE"
"1347",2022-03-02,2,1,0,NA,"JNE"
"1348",2022-03-02,3,0,0,NA,"JNE"
"1349",2022-03-02,4,0,0,NA,"JNE"
"1350",2022-03-02,5,0,0,NA,"JNE"
"1351",2022-03-02,6,0,0,NA,"JNE"
"1352",2022-03-02,7,0,0,NA,"JNE"
"1353",2022-03-02,8,0,0,NA,"JNE"
"1354",2022-03-02,9,0,0,NA,"JNE"
"1355",2022-03-02,10,0,0,NA,"JNE"
"1356",2022-03-02,11,0,0,NA,"JNE"
"1357",2022-03-02,12,0,0,NA,"JNE"
"1358",2022-03-02,13,0,0,NA,"JNE"
"1359",2022-03-02,14,0,0,NA,"JNE"
"1360",2022-03-02,15,0,0,NA,"JNE"
"1361",2022-03-02,16,0,0,NA,"JNE"
"1362",2022-03-02,17,0,0,NA,"JNE"
"1363",2022-03-02,18,0,0,NA,"JNE"
"1364",2022-03-02,19,0,0,NA,"JNE"
"1365",2022-03-02,20,0,0,NA,"JNE"
"1366",2022-03-02,21,0,0,NA,"JNE"
"1367",2022-03-02,22,0,0,NA,"JNE"
"1368",2022-03-02,23,0,0,NA,"JNE"
"1369",2022-03-03,0,0,0,NA,"JNE"
"1370",2022-03-03,1,0,0,NA,"JNE"
"1371",2022-03-03,2,0,0,NA,"JNE"
"1372",2022-03-03,3,0,0,NA,"JNE"
"1373",2022-03-03,4,0,0,NA,"JNE"
"1374",2022-03-03,5,0,1,NA,"JNE"
"1375",2022-03-03,6,0,0,NA,"JNE"
"1376",2022-03-03,7,0,0,NA,"JNE"
"1377",2022-03-03,8,0,0,NA,"JNE"
"1378",2022-03-03,9,0,0,NA,"JNE"
"1379",2022-03-03,10,0,0,NA,"JNE"
"1380",2022-03-03,11,0,0,NA,"JNE"
"1381",2022-03-03,12,0,0,NA,"JNE"
"1382",2022-03-03,13,0,0,NA,"JNE"
"1383",2022-03-03,14,0,0,NA,"JNE"
"1384",2022-03-03,15,0,0,NA,"JNE"
"1385",2022-03-03,16,0,0,NA,"JNE"
"1386",2022-03-03,17,0,0,NA,"JNE"
"1387",2022-03-03,18,0,0,NA,"JNE"
"1388",2022-03-03,19,0,0,NA,"JNE"
"1389",2022-03-03,20,0,0,NA,"JNE"
"1390",2022-03-03,21,0,0,NA,"JNE"
"1391",2022-03-03,22,0,0,NA,"JNE"
"1392",2022-03-03,23,0,0,NA,"JNE"
"1393",2022-03-04,0,0,0,NA,"JNE"
"1394",2022-03-04,1,0,0,NA,"JNE"
"1395",2022-03-04,2,0,0,NA,"JNE"
"1396",2022-03-04,3,0,0,NA,"JNE"
"1397",2022-03-04,4,0,0,NA,"JNE"
"1398",2022-03-04,5,0,0,NA,"JNE"
"1399",2022-03-04,6,0,0,NA,"JNE"
"1400",2022-03-04,7,0,0,NA,"JNE"
"1401",2022-03-04,8,0,0,NA,"JNE"
"1402",2022-03-04,9,0,0,NA,"JNE"
"1403",2022-03-04,10,0,0,NA,"JNE"
"1404",2022-03-04,11,0,0,NA,"JNE"
"1405",2022-03-04,12,0,0,NA,"JNE"
"1406",2022-03-04,13,0,0,NA,"JNE"
"1407",2022-03-04,14,0,0,NA,"JNE"
"1408",2022-03-04,15,0,1,NA,"JNE"
"1409",2022-03-04,16,0,0,NA,"JNE"
"1410",2022-03-04,17,0,1,"LTSA","JNE"
"1411",2022-03-04,18,0,0,NA,"JNE"
"1412",2022-03-04,19,0,0,NA,"JNE"
"1413",2022-03-04,20,0,0,NA,"JNE"
"1414",2022-03-04,21,0,0,NA,"JNE"
"1415",2022-03-04,22,0,0,NA,"JNE"
"1416",2022-03-04,23,0,0,NA,"JNE"
"1417",2022-03-05,0,0,0,NA,"JNE"
"1418",2022-03-05,1,0,0,NA,"JNE"
"1419",2022-03-05,2,0,0,NA,"JNE"
"1420",2022-03-05,3,0,0,NA,"JNE"
"1421",2022-03-05,4,0,0,NA,"JNE"
"1422",2022-03-05,5,0,0,NA,"JNE"
"1423",2022-03-05,6,0,0,NA,"JNE"
"1424",2022-03-05,7,0,0,NA,"JNE"
"1425",2022-03-05,8,0,0,NA,"JNE"
"1426",2022-03-05,9,0,0,NA,"JNE"
"1427",2022-03-05,10,0,0,NA,"JNE"
"1428",2022-03-05,11,0,0,NA,"JNE"
"1429",2022-03-05,12,0,0,NA,"JNE"
"1430",2022-03-05,13,0,0,NA,"JNE"
"1431",2022-03-05,14,0,0,NA,"JNE"
"1432",2022-03-05,15,0,0,NA,"JNE"
"1433",2022-03-05,16,0,0,NA,"JNE"
"1434",2022-03-05,17,0,0,NA,"JNE"
"1435",2022-03-05,18,0,0,NA,"JNE"
"1436",2022-03-05,19,0,0,NA,"JNE"
"1437",2022-03-05,20,0,0,NA,"JNE"
"1438",2022-03-05,21,0,0,NA,"JNE"
"1439",2022-03-05,22,0,0,NA,"JNE"
"1440",2022-03-05,23,0,0,NA,"JNE"
"1441",2022-03-06,0,0,0,NA,"JNE"
"1442",2022-03-06,1,0,0,NA,"JNE"
"1443",2022-03-06,2,2,0,NA,"JNE"
"1444",2022-03-06,3,2,0,"LTSA; ","JNE"
"1445",2022-03-06,4,2,0,"LTSA; LTSA","JNE"
"1446",2022-03-06,5,1,0,"LTSA","JNE"
"1447",2022-03-06,6,0,0,NA,"JNE"
"1448",2022-03-06,7,0,0,NA,"JNE"
"1449",2022-03-06,8,0,0,NA,"JNE"
"1450",2022-03-06,9,0,0,NA,"JNE"
"1451",2022-03-06,10,0,0,NA,"JNE"
"1452",2022-03-06,11,0,0,NA,"JNE"
"1453",2022-03-06,12,1,0,NA,"JNE"
"1454",2022-03-06,13,0,0,NA,"JNE"
"1455",2022-03-06,14,0,0,NA,"JNE"
"1456",2022-03-06,15,0,0,NA,"JNE"
"1457",2022-03-06,16,0,0,NA,"JNE"
"1458",2022-03-06,17,0,0,NA,"JNE"
"1459",2022-03-06,18,0,0,NA,"JNE"
"1460",2022-03-06,19,0,0,NA,"JNE"
"1461",2022-03-06,20,0,0,NA,"JNE"
"1462",2022-03-06,21,0,0,NA,"JNE"
"1463",2022-03-06,22,0,0,NA,"JNE"
"1464",2022-03-06,23,0,0,NA,"JNE"
"1465",2022-03-07,0,0,0,NA,"JNE"
"1466",2022-03-07,1,0,0,NA,"JNE"
"1467",2022-03-07,2,1,0,NA,"JNE"
"1468",2022-03-07,3,0,0,NA,"JNE"
"1469",2022-03-07,4,0,0,NA,"JNE"
"1470",2022-03-07,5,0,1,NA,"JNE"
"1471",2022-03-07,6,0,0,NA,"JNE"
"1472",2022-03-07,7,0,0,NA,"JNE"
"1473",2022-03-07,8,0,0,NA,"JNE"
"1474",2022-03-07,9,0,0,NA,"JNE"
"1475",2022-03-07,10,0,0,NA,"JNE"
"1476",2022-03-07,11,0,0,NA,"JNE"
"1477",2022-03-07,12,0,1,NA,"JNE"
"1478",2022-03-07,13,0,0,NA,"JNE"
"1479",2022-03-07,14,0,0,NA,"JNE"
"1480",2022-03-07,15,0,0,NA,"JNE"
"1481",2022-03-07,16,0,0,NA,"JNE"
"1482",2022-03-07,17,0,0,NA,"JNE"
"1483",2022-03-07,18,0,0,NA,"JNE"
"1484",2022-03-07,19,0,0,NA,"JNE"
"1485",2022-03-07,20,0,0,NA,"JNE"
"1486",2022-03-07,21,0,0,NA,"JNE"
"1487",2022-03-07,22,0,0,NA,"JNE"
"1488",2022-03-07,23,0,0,NA,"JNE"
"1489",2022-03-08,0,0,0,NA,"JNE"
"1490",2022-03-08,1,0,0,NA,"JNE"
"1491",2022-03-08,2,0,0,NA,"JNE"
"1492",2022-03-08,3,0,0,NA,"JNE"
"1493",2022-03-08,4,0,0,NA,"JNE"
"1494",2022-03-08,5,0,0,NA,"JNE"
"1495",2022-03-08,6,0,0,NA,"JNE"
"1496",2022-03-08,7,0,0,NA,"JNE"
"1497",2022-03-08,8,0,0,NA,"JNE"
"1498",2022-03-08,9,0,0,NA,"JNE"
"1499",2022-03-08,10,0,0,NA,"JNE"
"1500",2022-03-08,11,0,0,NA,"JNE"
"1501",2022-03-08,12,0,0,NA,"JNE"
"1502",2022-03-08,13,0,0,NA,"JNE"
"1503",2022-03-08,14,0,0,NA,"JNE"
"1504",2022-03-08,15,0,0,NA,"JNE"
"1505",2022-03-08,16,0,0,NA,"JNE"
"1506",2022-03-08,17,0,0,NA,"JNE"
"1507",2022-03-08,18,0,0,NA,"JNE"
"1508",2022-03-08,19,0,0,NA,"JNE"
"1509",2022-03-08,20,0,0,NA,"JNE"
"1510",2022-03-08,21,0,0,NA,"JNE"
"1511",2022-03-08,22,0,1,NA,"JNE"
"1512",2022-03-08,23,0,0,NA,"JNE"
"1513",2022-03-09,0,0,0,NA,"JNE"
"1514",2022-03-09,1,0,0,NA,"JNE"
"1515",2022-03-09,2,0,0,NA,"JNE"
"1516",2022-03-09,3,0,0,NA,"JNE"
"1517",2022-03-09,4,0,0,NA,"JNE"
"1518",2022-03-09,5,0,0,NA,"JNE"
"1519",2022-03-09,6,0,0,NA,"JNE"
"1520",2022-03-09,7,0,0,NA,"JNE"
"1521",2022-03-09,8,0,0,NA,"JNE"
"1522",2022-03-09,9,0,0,NA,"JNE"
"1523",2022-03-09,10,0,0,NA,"JNE"
"1524",2022-03-09,11,0,0,NA,"JNE"
"1525",2022-03-09,12,0,0,NA,"JNE"
"1526",2022-03-09,13,0,0,NA,"JNE"
"1527",2022-03-09,14,0,1,NA,"JNE"
"1528",2022-03-09,15,0,0,NA,"JNE"
"1529",2022-03-09,16,0,0,NA,"JNE"
"1530",2022-03-09,17,0,0,NA,"JNE"
"1531",2022-03-09,18,0,0,NA,"JNE"
"1532",2022-03-09,19,0,0,NA,"JNE"
"1533",2022-03-09,20,0,0,NA,"JNE"
"1534",2022-03-09,21,1,0,"LTSA","JNE"
"1535",2022-03-09,22,1,0,NA,"JNE"
"1536",2022-03-09,23,1,0,NA,"JNE"
"1537",2022-03-10,0,0,0,NA,"JNE"
"1538",2022-03-10,1,0,0,NA,"JNE"
"1539",2022-03-10,2,1,0,"LTSA","JNE"
"1540",2022-03-10,3,0,0,NA,"JNE"
"1541",2022-03-10,4,0,0,NA,"JNE"
"1542",2022-03-10,5,0,0,NA,"JNE"
"1543",2022-03-10,6,0,0,NA,"JNE"
"1544",2022-03-10,7,0,0,NA,"JNE"
"1545",2022-03-10,8,0,0,NA,"JNE"
"1546",2022-03-10,9,0,0,NA,"JNE"
"1547",2022-03-10,10,0,0,NA,"JNE"
"1548",2022-03-10,11,1,0,NA,"JNE"
"1549",2022-03-10,12,0,0,NA,"JNE"
"1550",2022-03-10,13,0,0,NA,"JNE"
"1551",2022-03-10,14,0,0,NA,"JNE"
"1552",2022-03-10,15,0,0,NA,"JNE"
"1553",2022-03-10,16,0,0,NA,"JNE"
"1554",2022-03-10,17,0,0,NA,"JNE"
"1555",2022-03-10,18,0,0,NA,"JNE"
"1556",2022-03-10,19,0,0,NA,"JNE"
"1557",2022-03-10,20,0,0,NA,"JNE"
"1558",2022-03-10,21,0,0,NA,"JNE"
"1559",2022-03-10,22,0,0,NA,"JNE"
"1560",2022-03-10,23,0,0,NA,"JNE"
