"","Begin_Date","Begin_Hour","Maneuver","Not_Assigned","Transit","Notes","SiteID"
"1430",2019-06-09,13,0,0,2,NA,"CGMP"
"1431",2019-06-09,14,0,0,1,NA,"CGMP"
"1432",2019-06-09,15,0,NA,0,NA,"CGMP"
"1433",2019-06-09,16,0,0,1,NA,"CGMP"
"1434",2019-06-09,17,0,NA,0,NA,"CGMP"
"1435",2019-06-09,18,0,NA,0,NA,"CGMP"
"1436",2019-06-09,19,0,NA,0,NA,"CGMP"
"1437",2019-06-09,20,0,NA,0,NA,"CGMP"
"1438",2019-06-09,21,0,NA,0,NA,"CGMP"
"1439",2019-06-09,22,0,NA,0,NA,"CGMP"
"1440",2019-06-09,23,0,NA,0,NA,"CGMP"
"1441",2019-06-10,0,0,NA,0,NA,"CGMP"
"1442",2019-06-10,1,0,NA,0,NA,"CGMP"
"1443",2019-06-10,2,0,NA,0,NA,"CGMP"
"1444",2019-06-10,3,0,0,1,NA,"CGMP"
"1445",2019-06-10,4,0,NA,0,NA,"CGMP"
"1446",2019-06-10,5,0,NA,0,NA,"CGMP"
"1447",2019-06-10,6,0,0,1,NA,"CGMP"
"1448",2019-06-10,7,0,NA,0,NA,"CGMP"
"1449",2019-06-10,8,1,0,0,NA,"CGMP"
"1450",2019-06-10,9,0,0,1,NA,"CGMP"
"1451",2019-06-10,10,0,0,1,NA,"CGMP"
"1452",2019-06-10,11,0,0,1,NA,"CGMP"
"1453",2019-06-10,12,1,0,0,NA,"CGMP"
"1454",2019-06-10,13,0,0,1,NA,"CGMP"
"1455",2019-06-10,14,0,NA,0,NA,"CGMP"
"1456",2019-06-10,15,0,0,1,NA,"CGMP"
"1457",2019-06-10,16,0,NA,0,NA,"CGMP"
"1458",2019-06-10,17,0,NA,0,NA,"CGMP"
"1459",2019-06-10,18,0,NA,0,NA,"CGMP"
"1460",2019-06-10,19,0,NA,0,NA,"CGMP"
"1461",2019-06-10,20,0,NA,0,NA,"CGMP"
"1462",2019-06-10,21,0,NA,0,NA,"CGMP"
"1463",2019-06-10,22,0,NA,0,NA,"CGMP"
"1464",2019-06-10,23,0,NA,0,NA,"CGMP"
"1465",2019-06-11,0,0,NA,0,NA,"CGMP"
"1466",2019-06-11,1,0,NA,0,NA,"CGMP"
"1467",2019-06-11,2,0,NA,0,NA,"CGMP"
"1468",2019-06-11,3,0,NA,0,NA,"CGMP"
"1469",2019-06-11,4,0,0,1,NA,"CGMP"
"1470",2019-06-11,5,0,NA,0,NA,"CGMP"
"1471",2019-06-11,6,1,0,0,NA,"CGMP"
"1472",2019-06-11,7,1,0,1,NA,"CGMP"
"1473",2019-06-11,8,1,0,1,NA,"CGMP"
"1474",2019-06-11,9,2,0,1,NA,"CGMP"
"1475",2019-06-11,10,1,0,0,NA,"CGMP"
"1476",2019-06-11,11,0,0,1,NA,"CGMP"
"1477",2019-06-11,12,0,0,2,NA,"CGMP"
"1478",2019-06-11,13,0,0,3,NA,"CGMP"
"1479",2019-06-11,14,0,0,2,NA,"CGMP"
"1480",2019-06-11,15,0,0,1,NA,"CGMP"
"1481",2019-06-11,16,0,NA,0,NA,"CGMP"
"1482",2019-06-11,17,0,NA,0,NA,"CGMP"
"1483",2019-06-11,18,0,NA,0,NA,"CGMP"
"1484",2019-06-11,19,0,NA,0,NA,"CGMP"
"1485",2019-06-11,20,0,NA,0,NA,"CGMP"
"1486",2019-06-11,21,0,NA,0,NA,"CGMP"
"1487",2019-06-11,22,0,NA,0,NA,"CGMP"
"1488",2019-06-11,23,0,NA,0,NA,"CGMP"
"1489",2019-06-12,0,0,NA,0,NA,"CGMP"
"1490",2019-06-12,1,0,NA,0,NA,"CGMP"
"1491",2019-06-12,2,0,NA,0,NA,"CGMP"
"1492",2019-06-12,3,0,NA,0,NA,"CGMP"
"1493",2019-06-12,4,0,NA,0,NA,"CGMP"
"1494",2019-06-12,5,0,NA,0,NA,"CGMP"
"1495",2019-06-12,6,1,0,0,NA,"CGMP"
"1496",2019-06-12,7,0,0,2,NA,"CGMP"
"1497",2019-06-12,8,0,0,1,NA,"CGMP"
"1498",2019-06-12,9,0,0,1,NA,"CGMP"
"1499",2019-06-12,10,0,0,2,NA,"CGMP"
"1500",2019-06-12,11,0,0,1,NA,"CGMP"
"1501",2019-06-12,12,0,NA,0,NA,"CGMP"
"1502",2019-06-12,13,0,NA,0,NA,"CGMP"
"1503",2019-06-12,14,0,NA,0,NA,"CGMP"
"1504",2019-06-12,15,0,NA,0,NA,"CGMP"
"1505",2019-06-12,16,0,NA,0,NA,"CGMP"
"1506",2019-06-12,17,0,NA,0,NA,"CGMP"
"1507",2019-06-12,18,0,NA,0,NA,"CGMP"
"1508",2019-06-12,19,0,NA,0,NA,"CGMP"
"1509",2019-06-12,20,0,NA,0,NA,"CGMP"
"1510",2019-06-12,21,0,NA,0,NA,"CGMP"
"1511",2019-06-12,22,0,NA,0,NA,"CGMP"
"1512",2019-06-12,23,0,NA,0,NA,"CGMP"
"1513",2019-06-13,0,0,NA,0,NA,"CGMP"
"1514",2019-06-13,1,0,NA,0,NA,"CGMP"
"1515",2019-06-13,2,0,NA,0,NA,"CGMP"
"1516",2019-06-13,3,0,NA,0,NA,"CGMP"
"1517",2019-06-13,4,0,NA,0,NA,"CGMP"
"1518",2019-06-13,5,0,NA,0,NA,"CGMP"
"1519",2019-06-13,6,1,0,0,NA,"CGMP"
"1520",2019-06-13,7,0,0,1,NA,"CGMP"
"1521",2019-06-13,8,1,0,1,NA,"CGMP"
"1522",2019-06-13,9,1,0,0,NA,"CGMP"
"1523",2019-06-13,10,0,0,1,NA,"CGMP"
"1524",2019-06-13,11,1,0,0,NA,"CGMP"
"1525",2019-06-13,12,0,0,2,NA,"CGMP"
"1526",2019-06-13,13,0,0,3,NA,"CGMP"
"1527",2019-06-13,14,1,0,0,NA,"CGMP"
"1528",2019-06-13,15,0,0,1,NA,"CGMP"
"1529",2019-06-13,16,0,0,1,NA,"CGMP"
"1530",2019-06-13,17,0,NA,0,NA,"CGMP"
"1531",2019-06-13,18,0,NA,0,NA,"CGMP"
"1532",2019-06-13,19,0,NA,0,NA,"CGMP"
"1533",2019-06-13,20,0,NA,0,NA,"CGMP"
"1534",2019-06-13,21,0,NA,0,NA,"CGMP"
"1535",2019-06-13,22,0,NA,0,NA,"CGMP"
"1536",2019-06-13,23,0,NA,0,NA,"CGMP"
"1537",2019-06-14,0,0,NA,0,NA,"CGMP"
"1538",2019-06-14,1,0,NA,0,NA,"CGMP"
"1539",2019-06-14,2,0,NA,0,NA,"CGMP"
"1540",2019-06-14,3,0,NA,0,NA,"CGMP"
"1541",2019-06-14,4,0,NA,0,NA,"CGMP"
"1542",2019-06-14,5,0,NA,0,NA,"CGMP"
"1543",2019-06-14,6,0,NA,0,NA,"CGMP"
"1544",2019-06-14,7,0,NA,0,NA,"CGMP"
"1545",2019-06-14,8,0,0,1,NA,"CGMP"
"1546",2019-06-14,9,0,0,1,NA,"CGMP"
"1547",2019-06-14,10,0,0,1,NA,"CGMP"
"1548",2019-06-14,11,0,NA,0,NA,"CGMP"
"1549",2019-06-14,12,0,0,1,NA,"CGMP"
"1550",2019-06-14,13,0,NA,0,NA,"CGMP"
"1551",2019-06-14,14,0,0,1,NA,"CGMP"
"1552",2019-06-14,15,0,0,1,NA,"CGMP"
"1553",2019-06-14,16,0,NA,0,NA,"CGMP"
"1554",2019-06-14,17,1,0,0,NA,"CGMP"
"1555",2019-06-14,18,1,0,0,NA,"CGMP"
"1556",2019-06-14,19,0,NA,0,NA,"CGMP"
"1557",2019-06-14,20,0,0,1,NA,"CGMP"
"1558",2019-06-14,21,0,NA,0,NA,"CGMP"
"1559",2019-06-14,22,0,NA,0,NA,"CGMP"
"1560",2019-06-14,23,0,NA,0,NA,"CGMP"
"1561",2019-06-15,0,0,0,1,NA,"CGMP"
"1562",2019-06-15,1,0,0,1,NA,"CGMP"
"1563",2019-06-15,2,0,0,1,NA,"CGMP"
"1564",2019-06-15,3,0,NA,0,NA,"CGMP"
"1565",2019-06-15,4,0,NA,0,NA,"CGMP"
"1566",2019-06-15,5,0,0,1,NA,"CGMP"
"1567",2019-06-15,6,1,0,0,NA,"CGMP"
"1568",2019-06-15,7,1,0,0,NA,"CGMP"
"1569",2019-06-15,8,1,0,0,NA,"CGMP"
"1570",2019-06-15,9,0,0,1,NA,"CGMP"
"1571",2019-06-15,10,0,0,2,NA,"CGMP"
"1572",2019-06-15,11,0,0,3,NA,"CGMP"
"1573",2019-06-15,12,0,0,1,NA,"CGMP"
"1574",2019-06-15,13,0,0,1,NA,"CGMP"
"1575",2019-06-15,14,0,NA,0,NA,"CGMP"
"1576",2019-06-15,15,1,0,0,NA,"CGMP"
"1577",2019-06-15,16,0,0,1,NA,"CGMP"
"1578",2019-06-15,17,0,NA,0,NA,"CGMP"
"1579",2019-06-15,18,0,NA,0,NA,"CGMP"
"1580",2019-06-15,19,0,NA,0,NA,"CGMP"
"1581",2019-06-15,20,0,NA,0,NA,"CGMP"
"1582",2019-06-15,21,0,NA,0,NA,"CGMP"
"1583",2019-06-15,22,0,NA,0,NA,"CGMP"
"1584",2019-06-15,23,0,NA,0,NA,"CGMP"
"1585",2019-06-16,0,0,NA,0,NA,"CGMP"
"1586",2019-06-16,1,0,NA,0,NA,"CGMP"
"1587",2019-06-16,2,0,NA,0,NA,"CGMP"
"1588",2019-06-16,3,0,NA,0,NA,"CGMP"
"1589",2019-06-16,4,0,NA,0,NA,"CGMP"
"1590",2019-06-16,5,0,0,2,NA,"CGMP"
"1591",2019-06-16,6,1,0,0,NA,"CGMP"
"1592",2019-06-16,7,0,NA,0,NA,"CGMP"
"1593",2019-06-16,8,1,0,1,NA,"CGMP"
"1594",2019-06-16,9,0,NA,0,NA,"CGMP"
"1595",2019-06-16,10,0,0,1,NA,"CGMP"
"1596",2019-06-16,11,0,0,1,NA,"CGMP"
"1597",2019-06-16,12,0,0,1,NA,"CGMP"
"1598",2019-06-16,13,0,0,1,NA,"CGMP"
"1599",2019-06-16,14,0,NA,0,NA,"CGMP"
"1600",2019-06-16,15,0,NA,0,NA,"CGMP"
"1601",2019-06-16,16,0,NA,0,NA,"CGMP"
"1602",2019-06-16,17,0,NA,0,NA,"CGMP"
"1603",2019-06-16,18,0,NA,0,NA,"CGMP"
"1604",2019-06-16,19,0,NA,0,NA,"CGMP"
"1605",2019-06-16,20,0,NA,0,NA,"CGMP"
"1606",2019-06-16,21,0,NA,0,NA,"CGMP"
"1607",2019-06-16,22,0,NA,0,NA,"CGMP"
"1608",2019-06-16,23,0,NA,0,NA,"CGMP"
"1609",2019-06-17,0,0,NA,0,NA,"CGMP"
"1610",2019-06-17,1,0,NA,0,NA,"CGMP"
"1611",2019-06-17,2,0,NA,0,NA,"CGMP"
"1612",2019-06-17,3,0,NA,0,NA,"CGMP"
"1613",2019-06-17,4,0,NA,0,NA,"CGMP"
"1614",2019-06-17,5,0,NA,0,NA,"CGMP"
"1615",2019-06-17,6,0,NA,0,NA,"CGMP"
"1616",2019-06-17,7,0,NA,0,NA,"CGMP"
"1617",2019-06-17,8,0,NA,0,NA,"CGMP"
"1618",2019-06-17,9,0,NA,0,NA,"CGMP"
"1619",2019-06-17,10,0,NA,0,NA,"CGMP"
"1620",2019-06-17,11,0,NA,0,NA,"CGMP"
"1621",2019-06-17,12,0,NA,0,NA,"CGMP"
"1622",2019-06-17,13,0,NA,0,NA,"CGMP"
"1623",2019-06-17,14,0,NA,0,NA,"CGMP"
"1624",2019-06-17,15,0,NA,0,NA,"CGMP"
"1625",2019-06-17,16,0,NA,0,NA,"CGMP"
"1626",2019-06-17,17,0,NA,0,NA,"CGMP"
"1627",2019-06-17,18,0,NA,0,NA,"CGMP"
"1628",2019-06-17,19,0,NA,0,NA,"CGMP"
"1629",2019-06-17,20,0,NA,0,NA,"CGMP"
"1630",2019-06-17,21,0,NA,0,NA,"CGMP"
"1631",2019-06-17,22,0,NA,0,NA,"CGMP"
"1632",2019-06-17,23,0,NA,0,NA,"CGMP"
"1633",2019-06-18,0,0,NA,0,NA,"CGMP"
"1634",2019-06-18,1,0,NA,0,NA,"CGMP"
"1635",2019-06-18,2,0,NA,0,NA,"CGMP"
"1636",2019-06-18,3,0,NA,0,NA,"CGMP"
"1637",2019-06-18,4,0,NA,0,NA,"CGMP"
"1638",2019-06-18,5,0,NA,0,NA,"CGMP"
"1639",2019-06-18,6,0,NA,0,NA,"CGMP"
"1640",2019-06-18,7,0,NA,0,NA,"CGMP"
"1641",2019-06-18,8,0,NA,0,NA,"CGMP"
"1642",2019-06-18,9,0,0,1,NA,"CGMP"
"1643",2019-06-18,10,0,NA,0,NA,"CGMP"
"1644",2019-06-18,11,0,NA,0,NA,"CGMP"
"1645",2019-06-18,12,0,NA,0,NA,"CGMP"
"1646",2019-06-18,13,0,0,2,NA,"CGMP"
"1647",2019-06-18,14,0,NA,0,NA,"CGMP"
"1648",2019-06-18,15,0,0,2,NA,"CGMP"
"1649",2019-06-18,16,0,0,1,NA,"CGMP"
"1650",2019-06-18,17,0,NA,0,NA,"CGMP"
"1651",2019-06-18,18,0,NA,0,NA,"CGMP"
"1652",2019-06-18,19,0,NA,0,NA,"CGMP"
"1653",2019-06-18,20,0,NA,0,NA,"CGMP"
"1654",2019-06-18,21,0,NA,0,NA,"CGMP"
"1655",2019-06-18,22,0,NA,0,NA,"CGMP"
"1656",2019-06-18,23,0,NA,0,NA,"CGMP"
"1657",2019-06-19,0,0,NA,0,NA,"CGMP"
"1658",2019-06-19,1,0,NA,0,NA,"CGMP"
"1659",2019-06-19,2,0,NA,0,NA,"CGMP"
"1660",2019-06-19,3,0,NA,0,NA,"CGMP"
"1661",2019-06-19,4,0,NA,0,NA,"CGMP"
"1662",2019-06-19,5,0,NA,0,NA,"CGMP"
"1663",2019-06-19,6,0,NA,0,NA,"CGMP"
"1664",2019-06-19,7,0,NA,0,NA,"CGMP"
"1665",2019-06-19,8,0,NA,0,NA,"CGMP"
"1666",2019-06-19,9,0,NA,0,NA,"CGMP"
"1667",2019-06-19,10,0,NA,0,NA,"CGMP"
"1668",2019-06-19,11,0,NA,0,NA,"CGMP"
"1669",2019-06-19,12,0,NA,0,NA,"CGMP"
"1670",2019-06-19,13,0,NA,0,NA,"CGMP"
"1671",2019-06-19,14,0,NA,0,NA,"CGMP"
"1672",2019-06-19,15,0,NA,0,NA,"CGMP"
"1673",2019-06-19,16,0,NA,0,NA,"CGMP"
"1674",2019-06-19,17,0,NA,0,NA,"CGMP"
"1675",2019-06-19,18,0,NA,0,NA,"CGMP"
"1676",2019-06-19,19,0,NA,0,NA,"CGMP"
"1677",2019-06-19,20,0,NA,0,NA,"CGMP"
"1678",2019-06-19,21,0,NA,0,NA,"CGMP"
"1679",2019-06-19,22,0,NA,0,NA,"CGMP"
"1680",2019-06-19,23,0,NA,0,NA,"CGMP"
"1681",2019-06-20,0,0,NA,0,NA,"CGMP"
"1682",2019-06-20,1,0,0,1,NA,"CGMP"
"1683",2019-06-20,2,0,NA,0,NA,"CGMP"
"1684",2019-06-20,3,0,NA,0,NA,"CGMP"
"1685",2019-06-20,4,0,NA,0,NA,"CGMP"
"1686",2019-06-20,5,0,NA,0,NA,"CGMP"
"1687",2019-06-20,6,0,NA,0,NA,"CGMP"
"1688",2019-06-20,7,0,NA,0,NA,"CGMP"
"1689",2019-06-20,8,0,NA,0,NA,"CGMP"
"1690",2019-06-20,9,0,NA,0,NA,"CGMP"
"1691",2019-06-20,10,0,0,1,NA,"CGMP"
"1692",2019-06-20,11,0,NA,0,NA,"CGMP"
"1693",2019-06-20,12,0,NA,0,NA,"CGMP"
"1694",2019-06-20,13,0,NA,0,NA,"CGMP"
"1695",2019-06-20,14,0,NA,0,NA,"CGMP"
"1696",2019-06-20,15,0,NA,0,NA,"CGMP"
"1697",2019-06-20,16,0,NA,0,NA,"CGMP"
"1698",2019-06-20,17,0,NA,0,NA,"CGMP"
"1699",2019-06-20,18,0,NA,0,NA,"CGMP"
"1700",2019-06-20,19,0,0,1,NA,"CGMP"
"1701",2019-06-20,20,0,NA,0,NA,"CGMP"
"1702",2019-06-20,21,0,NA,0,NA,"CGMP"
"1703",2019-06-20,22,0,NA,0,NA,"CGMP"
"1704",2019-06-20,23,0,0,1,NA,"CGMP"
"1705",2019-06-21,0,0,0,1,NA,"CGMP"
"1706",2019-06-21,1,0,0,1,NA,"CGMP"
"1707",2019-06-21,2,0,NA,0,NA,"CGMP"
"1708",2019-06-21,3,0,NA,0,NA,"CGMP"
"1709",2019-06-21,4,0,NA,0,NA,"CGMP"
"1710",2019-06-21,5,0,0,1,NA,"CGMP"
"1711",2019-06-21,6,0,0,1,NA,"CGMP"
"1712",2019-06-21,7,0,NA,0,NA,"CGMP"
"1713",2019-06-21,8,0,NA,0,NA,"CGMP"
"1714",2019-06-21,9,0,NA,0,NA,"CGMP"
"1715",2019-06-21,10,0,NA,0,NA,"CGMP"
"1716",2019-06-21,11,0,0,2,NA,"CGMP"
"1717",2019-06-21,12,0,NA,0,NA,"CGMP"
"1718",2019-06-21,13,0,NA,0,NA,"CGMP"
"1719",2019-06-21,14,0,NA,0,NA,"CGMP"
"1720",2019-06-21,15,0,NA,0,NA,"CGMP"
"1721",2019-06-21,16,0,NA,0,NA,"CGMP"
"1722",2019-06-21,17,0,NA,0,NA,"CGMP"
"1723",2019-06-21,18,0,NA,0,NA,"CGMP"
"1724",2019-06-21,19,0,NA,0,NA,"CGMP"
"1725",2019-06-21,20,0,NA,0,NA,"CGMP"
"1726",2019-06-21,21,0,NA,0,NA,"CGMP"
"1727",2019-06-21,22,0,NA,0,NA,"CGMP"
"1728",2019-06-21,23,0,NA,0,NA,"CGMP"
"1729",2019-06-22,0,0,NA,0,NA,"CGMP"
"1730",2019-06-22,1,0,NA,0,NA,"CGMP"
"1731",2019-06-22,2,0,NA,0,NA,"CGMP"
"1732",2019-06-22,3,0,NA,0,NA,"CGMP"
"1733",2019-06-22,4,0,NA,0,NA,"CGMP"
"1734",2019-06-22,5,0,NA,0,NA,"CGMP"
"1735",2019-06-22,6,0,0,2,NA,"CGMP"
"1736",2019-06-22,7,0,0,1,NA,"CGMP"
"1737",2019-06-22,8,0,NA,0,NA,"CGMP"
"1738",2019-06-22,9,0,NA,0,NA,"CGMP"
"1739",2019-06-22,10,0,NA,0,NA,"CGMP"
"1740",2019-06-22,11,0,NA,0,NA,"CGMP"
"1741",2019-06-22,12,0,NA,0,NA,"CGMP"
"1742",2019-06-22,13,0,NA,0,NA,"CGMP"
"1743",2019-06-22,14,0,NA,0,NA,"CGMP"
"1744",2019-06-22,15,0,NA,0,NA,"CGMP"
"1745",2019-06-22,16,0,NA,0,NA,"CGMP"
"1746",2019-06-22,17,0,NA,0,NA,"CGMP"
"1747",2019-06-22,18,0,NA,0,NA,"CGMP"
"1748",2019-06-22,19,0,NA,0,NA,"CGMP"
"1749",2019-06-22,20,0,NA,0,NA,"CGMP"
"1750",2019-06-22,21,0,NA,0,NA,"CGMP"
"1751",2019-06-22,22,0,NA,0,NA,"CGMP"
"1752",2019-06-22,23,0,NA,0,NA,"CGMP"
"1753",2019-06-23,0,0,NA,0,NA,"CGMP"
"1754",2019-06-23,1,0,NA,0,NA,"CGMP"
"1755",2019-06-23,2,0,NA,0,NA,"CGMP"
"1756",2019-06-23,3,0,NA,0,NA,"CGMP"
"1757",2019-06-23,4,0,NA,0,NA,"CGMP"
"1758",2019-06-23,5,0,0,1,NA,"CGMP"
"1759",2019-06-23,6,0,NA,0,NA,"CGMP"
"1760",2019-06-23,7,0,NA,0,NA,"CGMP"
"1761",2019-06-23,8,0,NA,0,NA,"CGMP"
"1762",2019-06-23,9,0,0,1,NA,"CGMP"
"1763",2019-06-23,10,0,NA,0,NA,"CGMP"
"1764",2019-06-23,11,0,NA,0,NA,"CGMP"
"1765",2019-06-23,12,0,NA,0,NA,"CGMP"
"1766",2019-06-23,13,0,NA,0,NA,"CGMP"
"1767",2019-06-23,14,0,NA,0,NA,"CGMP"
"1768",2019-06-23,15,0,NA,0,NA,"CGMP"
"1769",2019-06-23,16,0,NA,0,NA,"CGMP"
"1770",2019-06-23,17,0,NA,0,NA,"CGMP"
"1771",2019-06-23,18,0,NA,0,NA,"CGMP"
"1772",2019-06-23,19,0,NA,0,NA,"CGMP"
"1773",2019-06-23,20,0,NA,0,NA,"CGMP"
"1774",2019-06-23,21,0,NA,0,NA,"CGMP"
"1775",2019-06-23,22,0,NA,0,NA,"CGMP"
"1776",2019-06-23,23,0,NA,0,NA,"CGMP"
"1777",2019-06-24,0,0,NA,0,NA,"CGMP"
"1778",2019-06-24,1,0,NA,0,NA,"CGMP"
"1779",2019-06-24,2,0,NA,0,NA,"CGMP"
"1780",2019-06-24,3,0,NA,0,NA,"CGMP"
"1781",2019-06-24,4,0,NA,0,NA,"CGMP"
"1782",2019-06-24,5,0,NA,0,NA,"CGMP"
"1783",2019-06-24,6,0,0,1,NA,"CGMP"
"1784",2019-06-24,7,0,NA,0,NA,"CGMP"
"1785",2019-06-24,8,0,NA,0,NA,"CGMP"
"1786",2019-06-24,9,0,NA,0,NA,"CGMP"
"1787",2019-06-24,10,0,NA,0,NA,"CGMP"
"1788",2019-06-24,11,0,NA,0,NA,"CGMP"
"1789",2019-06-24,12,0,NA,0,NA,"CGMP"
"1790",2019-06-24,13,0,NA,0,NA,"CGMP"
"1791",2019-06-24,14,0,NA,0,NA,"CGMP"
"1792",2019-06-24,15,0,NA,0,NA,"CGMP"
"1793",2019-06-24,16,0,NA,0,NA,"CGMP"
"1794",2019-06-24,17,0,NA,0,NA,"CGMP"
"1795",2019-06-24,18,0,NA,0,NA,"CGMP"
"1796",2019-06-24,19,0,NA,0,NA,"CGMP"
"1797",2019-06-24,20,0,NA,0,NA,"CGMP"
"1798",2019-06-24,21,0,NA,0,NA,"CGMP"
"1799",2019-06-24,22,0,NA,0,NA,"CGMP"
"1800",2019-06-24,23,0,NA,0,NA,"CGMP"
