"","Filename","Date","Selection","used","pins_sm","pins_med","pins_lg","pins_ovrll","Dep_ID"
"2340","5458.210717002046_sel31_S12.wav","210717000000","S12",1,0.031746032,0,NA,0.024582968,"TWOROCKS_202105_TRE"
"2341","5458.210717002046_sel35_S13.wav","210717000000","S13",1,0.151401869,0,NA,0.06795302,"TWOROCKS_202105_TRE"
"2342","5458.210718002038_sel08_S3..wav","210718000000","S3",1,0.381818182,0,NA,0.086348684,"TWOROCKS_202105_TRE"
"2343","5458.210718002038_sel10_S4..wav","210718000000","S4",1,1,0.069724771,0,0.1888,"TWOROCKS_202105_TRE"
"2344","5458.210718002038_sel12_S5..wav","210718000000","S5",1,1,1,0.280254777,1,"TWOROCKS_202105_TRE"
"2345","5458.210719002030_sel02_S1.wav","210719000000","S1",1,0.319749216,0,NA,0.084089035,"TWOROCKS_202105_TRE"
"2346","5458.210719002030_sel02_S10.wav","210719000000","S10",1,0.257978723,0,NA,0.080298013,"TWOROCKS_202105_TRE"
"2347","5458.210719002030_sel03_S11.wav","210719000000","S11",1,0.406130268,0,NA,0.087099425,"TWOROCKS_202105_TRE"
"2348","5458.210719002030_sel03_S2.wav","210719000000","S2",1,0.230958231,0,NA,0.078008299,"TWOROCKS_202105_TRE"
"2349","5458.210719002030_sel05_S11.wav","210719000000","S11",1,0.587301587,0,0,0.101834862,"TWOROCKS_202105_TRE"
"2350","5458.210719002030_sel05_S2.wav","210719000000","S2",1,0.65497076,0,0,0.109481916,"TWOROCKS_202105_TRE"
"2351","5458.210719002030_sel07_S12.wav","210719000000","S12",1,0.240506329,0,NA,0.078772803,"TWOROCKS_202105_TRE"
"2352","5458.210719002030_sel07_S3.wav","210719000000","S3",1,1,0.246200608,0,0.326086957,"TWOROCKS_202105_TRE"
"2353","5458.210719002030_sel08_S4.wav","210719000000","S4",1,1,0.175126904,0,0.268018018,"TWOROCKS_202105_TRE"
"2354","5458.210719002030_sel09_S14.wav","210719000000","S14",1,0.128424658,0,NA,0.063237774,"TWOROCKS_202105_TRE"
"2355","5458.210719002030_sel09_S5.wav","210719000000","S5",1,0.593582888,0,0,0.1025878,"TWOROCKS_202105_TRE"
"2356","5458.210719002030_sel14_S6.wav","210719000000","S6",1,0.383211679,0,NA,0.086348684,"TWOROCKS_202105_TRE"
"2357","5458.210719002030_sel21_S7.wav","210719000000","S7",1,0.596774194,0,0,0.102873031,"TWOROCKS_202105_TRE"
"2358","5458.210719002030_sel23_S8.wav","210719000000","S8",1,0.330097087,0,NA,0.084089035,"TWOROCKS_202105_TRE"
"2359","5458.210719002030_sel26_S15.wav","210719000000","S15",1,0.336601307,0,NA,0.084843493,"TWOROCKS_202105_TRE"
"2360","5458.210719002030_sel27_S16.wav","210719000000","S16",1,0.871212121,0,0,0.132183908,"TWOROCKS_202105_TRE"
"2361","5458.210719002030_sel28_S17.wav","210719000000","S17",1,0.282857143,0,NA,0.081818182,"TWOROCKS_202105_TRE"
"2362","5458.210720002020_sel01_S1..wav","210720000000","S1",1,0.165354331,0,NA,0.070292887,"TWOROCKS_202105_TRE"
"2363","5458.210720002020_sel01_S2.wav","210720000000","S2",1,0.334415584,0,NA,0.084843493,"TWOROCKS_202105_TRE"
"2364","5458.210721002011_sel01_S2.wav","210721000000","S2",1,0.095665172,0,NA,0.054468085,"TWOROCKS_202105_TRE"
"2365","5458.210721002011_sel02_S1.wav","210721000000","S1",1,0.262872629,0,NA,0.080298013,"TWOROCKS_202105_TRE"
"2366","5458.210721002011_sel03_S3.wav","210721000000","S3",1,0.715189873,0,0,0.115778689,"TWOROCKS_202105_TRE"
"2367","5458.210722002002_sel01_S1.wav","210722000000","S1",1,1,0.120689655,0,0.225806452,"TWOROCKS_202105_TRE"
"2368","5458.210722002002_sel02_S10.wav","210722000000","S10",1,0.122483221,0,NA,0.061655405,"TWOROCKS_202105_TRE"
"2369","5458.210722002002_sel02_S2.wav","210722000000","S2",1,0.76,0,0,0.120634921,"TWOROCKS_202105_TRE"
"2370","5458.210722002002_sel04_S11.wav","210722000000","S11",1,0.082269504,0,NA,0.049615056,"TWOROCKS_202105_TRE"
"2371","5458.210722002002_sel04_S3.wav","210722000000","S3",1,0.187234043,0,NA,0.073394495,"TWOROCKS_202105_TRE"
"2372","5458.210722002002_sel06_S4.wav","210722000000","S4",1,0.339933993,0,NA,0.084843493,"TWOROCKS_202105_TRE"
"2373","5458.210722002002_sel08_S5.wav","210722000000","S5",1,0.10625,0,NA,0.057675997,"TWOROCKS_202105_TRE"
"2374","5458.210722002002_sel16_S8.wav","210722000000","S8",1,0.099236641,0,NA,0.055272109,"TWOROCKS_202105_TRE"
"2375","5458.210722002002_sel17_S12.wav","210722000000","S12",1,0.155009452,0,NA,0.068734283,"TWOROCKS_202105_TRE"
"2376","5458.210722002002_sel18_S13.wav","210722000000","S13",1,0.552763819,0,0,0.097777778,"TWOROCKS_202105_TRE"
"2377","5458.210722002002_sel19_S14.wav","210722000000","S14",1,0.085959885,0,NA,0.051238258,"TWOROCKS_202105_TRE"
"2378","5458.210723001954_sel02_S3..wav","210723000000","S3",1,0.18125,0,NA,0.072621035,"TWOROCKS_202105_TRE"
"2379","5458.210724001945_sel01_S2.wav","210724000000","S2",1,0.110047847,0,NA,0.058474576,"TWOROCKS_202105_TRE"
"2380","5459.210510054651_sel01_S1.wav","210510054651","S1",1,1,0.0650994575045208,0,0.184542586750789,"TWOROCKS_202105_TRW"
"2381","5459.210510054651_sel05_S2.wav","210510054651","S2",1,0.114886731391586,0,NA,0.063963963963964,"TWOROCKS_202105_TRW"
"2382","5459.210510054651_sel08_S3.wav","210510054651","S3",1,0.143636363636364,0,NA,0.0706618962432916,"TWOROCKS_202105_TRW"
"2383","5459.210510054651_sel09_S4.wav","210510054651","S4",1,1,0.248466257668712,0,0.328767123287671,"TWOROCKS_202105_TRW"
"2384","5459.210511051907_sel10_S4.wav","210511051907","S4",1,0.322784810126582,0,NA,0.0893952673093777,"TWOROCKS_202105_TRW"
"2385","5459.210511051907_sel13_S5.wav","210511051907","S5",1,0.135087719298246,0,NA,0.0689964157706093,"TWOROCKS_202105_TRW"
"2386","5459.210511051907_sel16_S6.wav","210511051907","S6",1,0.0624187256176853,0,NA,0.0441582336706532,"TWOROCKS_202105_TRW"
"2387","5459.210512051857_sel02_S1.wav","210512051857","S1",1,0.0963855421686747,0,NA,0.0580235720761559,"TWOROCKS_202105_TRW"
"2388","5459.210513051848_sel03_S1.wav","210513051848","S1",1,0.128865979381443,0,NA,0.0673249551166966,"TWOROCKS_202105_TRW"
"2389","5459.210513051848_sel07_S2.wav","210513051848","S2",1,0.0759668508287293,0,NA,0.0502742230347349,"TWOROCKS_202105_TRW"
"2390","5459.210514051838_sel03_S1.wav","210514051838","S1",1,0.050430504305043,0,NA,0.037962962962963,"TWOROCKS_202105_TRW"
"2391","5459.210514051838_sel10_S3.wav","210514051838","S3",1,0.140287769784173,0,NA,0.0698299015219337,"TWOROCKS_202105_TRW"
"2392","5459.210514051838_sel16_S4.wav","210514000000","S4",1,1,0.155875299760192,0,0.252653927813163,"TWOROCKS_202105_TRW"
"2393","5459.210514051838_sel15_S6.wav","210514000000","S6",1,0.434959349593496,0,NA,0.0933682373472949,"TWOROCKS_202105_TRW"
"2394","5459.210514051838_sel18_S7.wav","210514000000","S7",1,1,0.118279569892473,0,0.223484848484848,"TWOROCKS_202105_TRW"
"2395","5459.210514051838_sel20_S8.wav","210514000000","S8",1,0.0193756727664155,0,NA,0.0170293282876064,"TWOROCKS_202105_TRW"
"2396","5459.210515051828_sel02_S1.wav","210515051828","S1",1,0.249350649350649,0,NA,0.0845814977973568,"TWOROCKS_202105_TRW"
"2397","5459.210515051828_sel05_S2.wav","210515051828","S2",1,0.115072933549433,0,NA,0.063963963963964,"TWOROCKS_202105_TRW"
"2398","5459.210515051828_sel08_S3.wav","210515051828","S3",1,0.0659630606860158,0,NA,0.0459136822773186,"TWOROCKS_202105_TRW"
"2399","5459.210516051819_sel02_S1.wav","210516051819","S1",1,1,0.0773584905660377,0,0.194398682042834,"TWOROCKS_202105_TRW"
"2400","5459.210516051819_sel04_S2.wav","210516051819","S2",1,1,0.0398671096345515,0,0.168345323741007,"TWOROCKS_202105_TRW"
"2401","5459.210516051819_sel07_S3.wav","210516051819","S3",1,0.101226993865031,0,NA,0.0597285067873303,"TWOROCKS_202105_TRW"
"2402","5459.210516051819_sel10_S4.wav","210516051819","S4",1,0.292397660818713,0,NA,0.0877963125548727,"TWOROCKS_202105_TRW"
"2403","5459.210517051810_sel03_S1.wav","210517051810","S1",1,0.0775623268698061,0,NA,0.0511415525114155,"TWOROCKS_202105_TRW"
"2404","5459.210517051810_sel20_S10.wav","210517000000","S10",1,0.982905982905983,0,0,0.141800246609125,"TWOROCKS_202105_TRW"
"2405","5459.210517051810_sel27_S12.wav","210517000000","S12",1,0.101851851851852,0,NA,0.0597285067873303,"TWOROCKS_202105_TRW"
"2406","5459.210517051810_sel30_S13.wav","210517000000","S13",1,0.493212669683258,0,NA,0.0949477351916376,"TWOROCKS_202105_TRW"
"2407","5459.210517051810_sel34_S15.wav","210517000000","S15",1,0.0913107511045655,0,NA,0.0563124432334242,"TWOROCKS_202105_TRW"
"2408","5459.210517051810_sel10_S4.wav","210517051810","S4",1,1,0.0701107011070111,0,0.189710610932476,"TWOROCKS_202105_TRW"
"2409","5459.210517051810_sel11_S5.wav","210517051810","S5",1,0.629213483146067,0,0,0.106565176022835,"TWOROCKS_202105_TRW"
"2410","5459.210517051810_sel13_S6.wav","210517051810","S6",1,1,0.673076923076923,0,0.703488372093023,"TWOROCKS_202105_TRW"
"2411","5459.210517051810_sel14_S7.wav","210517051810","S7",1,0.330097087378641,0,NA,0.0893952673093777,"TWOROCKS_202105_TRW"
"2412","5459.210517051810_sel15_S8.wav","210517051810","S8",1,1,0.0650994575045208,0,0.184542586750789,"TWOROCKS_202105_TRW"
"2413","5459.210517051810_sel16_S9.wav","210517000000","S9",1,0.282051282051282,0,NA,0.0869947275922671,"TWOROCKS_202105_TRW"
"2414","5459.210518051801_sel01_S2.wav","210518051801","S2",1,0.636363636363636,0,0,0.10727969348659,"TWOROCKS_202105_TRW"
"2415","5459.210518051801_sel05_S3.wav","210518051801","S3",1,1,0.22478386167147,0,0.308483290488432,"TWOROCKS_202105_TRW"
"2416","5459.210518051801_sel08_S6.wav","210518000000","S6",1,1,0.0185758513931889,0,0.154666666666667,"TWOROCKS_202105_TRW"
"2417","5459.210519051750_sel01_S1.wav","210519051750","S1",1,0.495454545454545,0,NA,0.0949477351916376,"TWOROCKS_202105_TRW"
"2418","5459.210519051750_sel27_S11.wav","210519051750","S11",1,0.09375,0,NA,0.0571687840290381,"TWOROCKS_202105_TRW"
"2419","5459.210519051750_sel32_S12.wav","210519051750","S12",1,1,0.0272,0,0.161379310344828,"TWOROCKS_202105_TRW"
"2420","5459.210519051750_sel36_S13.wav","210519000000","S13",1,0.269230769230769,0,NA,0.0861917326297273,"TWOROCKS_202105_TRW"
"2421","5459.210519051750_sel37_S14.wav","210519000000","S14",1,1,0.12860310421286,0,0.232421875,"TWOROCKS_202105_TRW"
"2422","5459.210519051750_sel39_S15.wav","210519000000","S15",1,1,0.726027397260274,0,0.751552795031056,"TWOROCKS_202105_TRW"
"2423","5459.210519051750_sel05_S2.wav","210519051750","S2",1,1,0.0220472440944882,0,0.157394843962008,"TWOROCKS_202105_TRW"
"2424","5459.210519051750_sel12_S5.wav","210519051750","S5",1,0.193899782135076,0,NA,0.0789007092198582,"TWOROCKS_202105_TRW"
"2425","5459.210519051750_sel13_S6.wav","210519051750","S6",1,0.826086956521739,0,0,0.126948775055679,"TWOROCKS_202105_TRW"
"2426","5459.210519051750_sel14_S7.wav","210519051750","S7",1,0.379061371841155,0,NA,0.0917832167832168,"TWOROCKS_202105_TRW"
"2427","5459.210519051750_sel16_S8.wav","210519051750","S8",1,0.572164948453608,0,0,0.10054347826087,"TWOROCKS_202105_TRW"
"2428","5459.210519051750_sel18_S9.wav","210519051750","S9",1,0.780821917808219,0,0,0.122977346278317,"TWOROCKS_202105_TRW"
"2429","5459.210520051740_sel02_S1.wav","210520051740","S1",1,0.680722891566265,0,0,0.112326043737575,"TWOROCKS_202105_TRW"
"2430","5459.210520051740_sel11_S11.wav","210520000000","S11",1,0.455696202531646,0,NA,0.0941586748038361,"TWOROCKS_202105_TRW"
"2431","5459.210520051740_sel19_S12.wav","210520000000","S12",1,1,0.235119047619048,0,0.318302387267904,"TWOROCKS_202105_TRW"
"2432","5459.210520051740_sel20_S13.wav","210520000000","S13",1,1,0.208333333333333,0,0.294554455445545,"TWOROCKS_202105_TRW"
"2433","5459.210520051740_sel21_S14.wav","210520000000","S14",1,0.563451776649746,0,0,0.0994623655913978,"TWOROCKS_202105_TRW"
"2434","5459.210520051740_sel25_S15.wav","210520000000","S15",1,0.0457280385078219,0,NA,0.0352831940575673,"TWOROCKS_202105_TRW"
"2435","5459.210520051740_sel28_S16.wav","210520000000","S16",1,0.16023166023166,0,NA,0.0739750445632799,"TWOROCKS_202105_TRW"
"2436","5459.210520051740_sel30_S17.wav","210520000000","S17",1,0.60655737704918,0,0,0.103835360149673,"TWOROCKS_202105_TRW"
"2437","5459.210520051740_sel31_S18.wav","210520000000","S18",1,1,0.00594353640416048,0,0.147770700636943,"TWOROCKS_202105_TRW"
"2438","5459.210520051740_sel33_S19.wav","210520000000","S19",1,0.152255639097744,0,NA,0.0723214285714286,"TWOROCKS_202105_TRW"
"2439","5459.210520051740_sel03_S2.wav","210520051740","S2",1,1,0.634146341463415,0,0.668508287292818,"TWOROCKS_202105_TRW"
"2440","5459.210520051740_sel34_S20.wav","210520000000","S20",1,1,0.00445103857566766,0,0.147395171537484,"TWOROCKS_202105_TRW"
"2441","5459.210520051740_sel04_S3.wav","210520051740","S3",1,1,1,1,1,"TWOROCKS_202105_TRW"
"2442","5459.210520051740_sel05_S4.wav","210520051740","S4",1,0.50462962962963,0,NA,0.0949477351916376,"TWOROCKS_202105_TRW"
"2443","5459.210520051740_sel07_S6.wav","210520051740","S6",1,1,0.0307443365695793,0,0.16340782122905,"TWOROCKS_202105_TRW"
"2444","5459.210520051740_sel08_S7.wav","210520051740","S7",1,0.407692307692308,0,NA,0.0925764192139738,"TWOROCKS_202105_TRW"
"2445","5459.210520051740_sel09_S8.wav","210520051740","S8",1,0.241730279898219,0,NA,0.0837742504409171,"TWOROCKS_202105_TRW"
"2446","5459.210520051740_sel10_S9.wav","210520051740","S9",1,1,0.0121212121212121,0,0.151041666666667,"TWOROCKS_202105_TRW"
"2447","5459.210521051731_sel22_S10.wav","210521000000","S10",1,0.282051282051282,0,NA,0.0869947275922671,"TWOROCKS_202105_TRW"
"2448","5459.210521051731_sel26_S11.wav","210521000000","S11",1,0.177319587628866,0,NA,0.0764444444444444,"TWOROCKS_202105_TRW"
"2449","5459.210521051731_sel01_S2.wav","210521051731","S2",1,1,0.297945205479452,0,0.369230769230769,"TWOROCKS_202105_TRW"
"2450","5459.210521051731_sel02_S3.wav","210521051731","S3",1,0.170340681362725,0,NA,0.0756227758007118,"TWOROCKS_202105_TRW"
"2451","5459.210521051731_sel05_S4.wav","210521051731","S4",1,0.436734693877551,0,NA,0.0933682373472949,"TWOROCKS_202105_TRW"
"2452","5459.210521051731_sel06_S5.wav","210521051731","S5",1,0.0754458161865569,0,NA,0.0502742230347349,"TWOROCKS_202105_TRW"
"2453","5459.210521051731_sel14_S8.wav","210521051731","S8",1,0.253298153034301,0,NA,0.0845814977973568,"TWOROCKS_202105_TRW"
"2454","5459.210521051731_sel18_S9.wav","210521051731","S9",1,0.0753424657534247,0,NA,0.0502742230347349,"TWOROCKS_202105_TRW"
"2455","5459.210523051712_sel03_S1.wav","210523051712","S1",1,0.128205128205128,0,NA,0.0673249551166966,"TWOROCKS_202105_TRW"
"2456","5459.210523051712_sel07_S2.wav","210523051712","S2",1,0.31875,0,NA,0.0893952673093777,"TWOROCKS_202105_TRW"
"2457","5459.210524051702_sel07_S2.wav","210524000000","S2",1,0.4140625,0,NA,0.0925764192139738,"TWOROCKS_202105_TRW"
"2458","5459.210524051702_sel09_S3.wav","210524000000","S3",1,0.92741935483871,0,0,0.136904761904762,"TWOROCKS_202105_TRW"
"2459","5459.210524051702_sel11_S4.wav","210524000000","S4",1,1,0.1280353200883,0,0.231517509727626,"TWOROCKS_202105_TRW"
"2460","5459.210524051702_sel14_S5.wav","210524000000","S5",1,1,1,1,1,"TWOROCKS_202105_TRW"
"2461","5459.210524051702_sel16_S6.wav","210524000000","S6",1,0.0371660859465738,0,NA,0.0298786181139122,"TWOROCKS_202105_TRW"
"2462","5459.210524051702_sel22_S8.wav","210524000000","S8",1,0.424603174603175,0,NA,0.0933682373472949,"TWOROCKS_202105_TRW"
"2463","5459.210525051654_sel27_S10.wav","210525000000","S10",1,0.531400966183575,0,NA,0.0957354221061793,"TWOROCKS_202105_TRW"
"2464","5459.210525051654_sel28_S11.wav","210525000000","S11",1,0.136042402826855,0,NA,0.0689964157706093,"TWOROCKS_202105_TRW"
"2465","5459.210525051654_sel02_S2.wav","210525051654","S2",1,1,0.2,0,0.286746987951807,"TWOROCKS_202105_TRW"
"2466","5459.210525051654_sel03_S3.wav","210525051654","S3",1,0.710691823899371,0,0,0.11530612244898,"TWOROCKS_202105_TRW"
"2467","5459.210525051654_sel09_S4.wav","210525051654","S4",1,0.195175438596491,0,NA,0.0789007092198582,"TWOROCKS_202105_TRW"
"2468","5459.210525051654_sel11_S5.wav","210525051654","S5",1,1,0.0137614678899083,0,0.152431011826544,"TWOROCKS_202105_TRW"
"2469","5459.210525051654_sel15_S6.wav","210525051654","S6",1,0.109177215189873,0,NA,0.0622743682310469,"TWOROCKS_202105_TRW"
"2470","5459.210525051654_sel17_S7.wav","210525051654","S7",1,1,0.598837209302326,0,0.636842105263158,"TWOROCKS_202105_TRW"
"2471","5459.210525051654_sel24_S9.wav","210525000000","S9",1,0.676646706586826,0,0,0.111881188118812,"TWOROCKS_202105_TRW"
"2472","5459.210526051645_sel01_S1.wav","210526051645","S1",1,1,0.127753303964758,0,0.231067961165049,"TWOROCKS_202105_TRW"
"2473","5459.210527051634_sel04_S3.wav","210527051634","S3",1,0.544554455445545,0,0,0.0970873786407767,"TWOROCKS_202105_TRW"
"2474","5459.210527051634_sel05_S4.wav","210527051634","S4",1,1,0.0775047258979206,0,0.194719471947195,"TWOROCKS_202105_TRW"
"2475","5459.210527051634_sel06_S5.wav","210527051634","S5",1,0.797202797202797,0,0,0.124183006535948,"TWOROCKS_202105_TRW"
"2476","5459.210527051634_sel07_S6.wav","210527051634","S6",1,1,0.32967032967033,0,0.396039603960396,"TWOROCKS_202105_TRW"
"2477","5459.210527051634_sel08_S7.wav","210527051634","S7",1,0.258666666666667,0,NA,0.085387323943662,"TWOROCKS_202105_TRW"
"2478","5459.210527051634_sel12_S9.wav","210527051634","S9",1,1,1,0.315789473684211,1,"TWOROCKS_202105_TRW"
"2479","5459.210528051626_sel03_S1.wav","210528051626","S1",1,0.560606060606061,0,0,0.099373321396598,"TWOROCKS_202105_TRW"
"2480","5459.210529051618_sel02_S1.wav","210529051618","S1",1,1,0.037953795379538,0,0.167142857142857,"TWOROCKS_202105_TRW"
"2481","5459.210529051618_sel12_S3.wav","210529051618","S3",1,0.0459492140266022,0,NA,0.0352831940575673,"TWOROCKS_202105_TRW"
"2482","5459.210530051609_sel02_S1.wav","210530051609","S1",1,0.198675496688742,0,NA,0.0797165633303809,"TWOROCKS_202105_TRW"
"2483","5459.210530051609_sel06_S2.wav","210530051609","S2",1,1,0.135135135135135,0,0.236580516898608,"TWOROCKS_202105_TRW"
"2484","5459.210531051600_sel02_S1.wav","210531051600","S1",1,0.533980582524272,0,0,0.0959860383944154,"TWOROCKS_202105_TRW"
"2485","5459.210601051550_sel03_S1.wav","210601051550","S1",1,0.0413223140495868,0,NA,0.0325884543761639,"TWOROCKS_202105_TRW"
"2486","5459.210601051550_sel15_S10.wav","210601000000","S10",1,0.459574468085106,0,NA,0.0941586748038361,"TWOROCKS_202105_TRW"
"2487","5459.210601051550_sel16_S11.wav","210601000000","S11",1,1,0.0905511811023622,0,0.203448275862069,"TWOROCKS_202105_TRW"
"2488","5459.210601051550_sel19_S12.wav","210601000000","S12",1,0.222488038277512,0,NA,0.0821554770318021,"TWOROCKS_202105_TRW"
"2489","5459.210601051550_sel21_S13.wav","210601000000","S13",1,0.144424131627057,0,NA,0.0706618962432916,"TWOROCKS_202105_TRW"
"2490","5459.210601051550_sel24_S14.wav","210601000000","S14",1,0.134851138353765,0,NA,0.0689964157706093,"TWOROCKS_202105_TRW"
"2491","5459.210601051550_sel25_S15.wav","210601000000","S15",1,0.0193965517241379,0,NA,0.0170293282876064,"TWOROCKS_202105_TRW"
"2492","5459.210601051550_sel26_S16.wav","210601000000","S16",1,0.221428571428571,0,NA,0.0821554770318021,"TWOROCKS_202105_TRW"
"2493","5459.210601051550_sel28_S17.wav","210601000000","S17",1,0.386029411764706,0,NA,0.0917832167832168,"TWOROCKS_202105_TRW"
"2494","5459.210601051550_sel04_S3.wav","210601051550","S3",1,1,0.330882352941176,0,0.397350993377483,"TWOROCKS_202105_TRW"
"2495","5459.210601051550_sel05_S4.wav","210601051550","S4",1,1,1,0.484126984126984,1,"TWOROCKS_202105_TRW"
"2496","5459.210601051550_sel06_S5.wav","210601051550","S5",1,1,0.415584415584416,0,0.470588235294118,"TWOROCKS_202105_TRW"
"2497","5459.210601051550_sel07_S6.wav","210601000000","S6",1,1,0.22,0,0.305343511450382,"TWOROCKS_202105_TRW"
"2498","5459.210601051550_sel10_S7.wav","210601000000","S7",1,0.0863309352517986,0,NA,0.0545950864422202,"TWOROCKS_202105_TRW"
"2499","5459.210601051550_sel12_S8.wav","210601000000","S8",1,0.625698324022346,0,0,0.10636277302944,"TWOROCKS_202105_TRW"
"2500","5459.210601051550_sel14_S9.wav","210601000000","S9",1,0.715189873417722,0,0,0.115897435897436,"TWOROCKS_202105_TRW"
"2501","5459.210602051539_sel14_S10.wav","210602051539","S10",1,0.693251533742331,0,0,0.113682092555332,"TWOROCKS_202105_TRW"
"2502","5459.210602051539_sel16_S11.wav","210602051539","S11",1,0.330097087378641,0,NA,0.0893952673093777,"TWOROCKS_202105_TRW"
"2503","5459.210602051539_sel21_S13.wav","210602000000","S13",1,0.192640692640693,0,NA,0.0789007092198582,"TWOROCKS_202105_TRW"
"2504","5459.210602051539_sel24_S14.wav","210602000000","S14",1,0.209677419354839,0,NA,0.0805309734513274,"TWOROCKS_202105_TRW"
"2505","5459.210602051539_sel25_S15.wav","210602000000","S15",1,0.170340681362725,0,NA,0.0756227758007118,"TWOROCKS_202105_TRW"
"2506","5459.210602051539_sel26_S16.wav","210602000000","S16",1,0.257978723404255,0,NA,0.085387323943662,"TWOROCKS_202105_TRW"
"2507","5459.210602051539_sel30_S17.wav","210602000000","S17",1,0.528846153846154,0,NA,0.0957354221061793,"TWOROCKS_202105_TRW"
"2508","5459.210602051539_sel32_S19.wav","210602000000","S19",1,0.084045584045584,0,NA,0.0537340619307832,"TWOROCKS_202105_TRW"
"2509","5459.210602051539_sel01_S2.wav","210602051539","S2",1,1,0.177664974619289,0,0.2686230248307,"TWOROCKS_202105_TRW"
"2510","5459.210602051539_sel02_S3.wav","210602051539","S3",1,0.572164948453608,0,0,0.100361663652803,"TWOROCKS_202105_TRW"
"2511","5459.210602051539_sel03_S4.wav","210602051539","S4",1,1,0.900826446280992,0,0.909774436090226,"TWOROCKS_202105_TRW"
"2512","5459.210602051539_sel04_S5.wav","210602051539","S5",1,0.92741935483871,0,0,0.137395459976105,"TWOROCKS_202105_TRW"
"2513","5459.210602051539_sel05_S6.wav","210602051539","S6",1,0.379061371841155,0,NA,0.0917832167832168,"TWOROCKS_202105_TRW"
